favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,@smartaura @FoxNews Read the book.,smartaura,False,Tue Apr 19 03:11:22 +0000 2016,0,722261280044818433
1,Twitter for iPhone,@watersgisele @amazon Prego!,watersgisele,False,Tue Apr 19 02:52:02 +0000 2016,0,722256415335849984
0,Twitter for iPhone,@2serve Glad to hear it! Spread the word....,2serve,False,Tue Apr 19 02:47:22 +0000 2016,1,722255239273922561
2,Twitter for iPhone,@smartaura @FoxNews Wrong. Read THE SIEGE OF MECCA by Jaroslav Trofimov,smartaura,False,Tue Apr 19 02:46:37 +0000 2016,0,722255049603330048
13,Twitter for iPhone,"Sorry, what? https://t.co/JtfVoHVUgj",,False,Tue Apr 19 02:35:26 +0000 2016,26,722252235007266816
0,Twitter for iPhone,@Taosf64Adams That's ironic since several FOX anchors are accused of exactly the opposite.,,False,Tue Apr 19 01:48:08 +0000 2016,0,722240334013472768
0,Twitter for iPhone,@TraderGleR @FoxNews No. Not like an actual constitutional theocracy.,TraderGleR,False,Tue Apr 19 01:45:46 +0000 2016,0,722239737784762368
1,Twitter for iPhone,@Lalatdah Cheers!,Lalatdah,False,Tue Apr 19 01:45:00 +0000 2016,1,722239543752065025
1,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNewsInsider Clearly you NEVER saw their incredible report from Beghazi.,,False,Tue Apr 19 00:38:03 +0000 2016,1,722222696692629505
0,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNews @FoxNewsInsider False,,False,Tue Apr 19 00:37:08 +0000 2016,0,722222466207236096
0,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNews @FoxNewsInsider How about DAILY last week!,,False,Tue Apr 19 00:36:58 +0000 2016,0,722222424771661824
0,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNews @FoxNewsInsider Sorry but you CLEARLY don't watch FOX if you think they give Obama a pass. Pure Fantasy.,,False,Tue Apr 19 00:36:35 +0000 2016,0,722222324519473156
32,Twitter for iPhone,Justice for victims of Sept 11 and the 28 classified pgs of 9/11 Commission Report. On FOX's Kelly File 930PM EST. https://t.co/kPiWAsW7wE,,False,Tue Apr 19 00:18:30 +0000 2016,25,722217776824225792
1,Twitter for iPhone,@Atheistdick @foxandfriends If you had been in charge in 1939 we'd all be talking German today.,Atheistdick,False,Mon Apr 18 15:35:01 +0000 2016,1,722086034952032257
0,Twitter for iPhone,@n__brando Too kind. Nice 870.,n__brando,False,Mon Apr 18 14:43:51 +0000 2016,0,722073158627565568
1,Twitter for iPhone,@cathleenmeyer48 @Regnery @EHeyl @TribLIVE Politics.,cathleenmeyer48,False,Mon Apr 18 14:14:31 +0000 2016,0,722065779198439424
2,Twitter for iPhone,@harry1024_harry Thank you so much! (Lots more at https://t.co/PDuQj5OpFU ),SebGorka,False,Mon Apr 18 12:57:03 +0000 2016,1,722046284790689792
1,Twitter for iPhone,@katharinegorka on @Varneyco re Saudi Arabia &amp; 9/11. 0915AM EST FOX Business. @FoxNews @FoxNewsInsider https://t.co/aFNoJD3fvz,katharinegorka,False,Mon Apr 18 12:35:09 +0000 2016,0,722040771663261696
2,Twitter for iPhone,WCBM hit now happening at 0836EST. FYI. https://t.co/NkjAJHKyPY,,False,Mon Apr 18 12:23:39 +0000 2016,2,722037878428168192
1,Twitter for iPhone,@harry1024_harry Appreciate shout out!,harry1024_harry,False,Mon Apr 18 12:05:18 +0000 2016,0,722033259690004480
14,Twitter for iPhone,"And now closer to home! Talking DEFEATING JIHAD at 0815EST AM on The Morning Show with Sean &amp; Frank, WCBM Baltimore. https://t.co/RaQYGgIZzL",,False,Mon Apr 18 11:51:25 +0000 2016,5,722029764073144320
6,Twitter for iPhone,Speaking on latest national security issues on SiriusXM at 0735AM EST. Join us if you can! https://t.co/eomq5cF2KE,,False,Mon Apr 18 11:27:27 +0000 2016,4,722023734584950784
0,Twitter for iPhone,@MovingtoRussia Hope you live in Russia. If not you're and ALMIGHTY hypocrite. END,MovingtoRussia,False,Mon Apr 18 11:22:06 +0000 2016,0,722022386724433920
0,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNewsInsider What are you talking about??,,False,Mon Apr 18 11:18:46 +0000 2016,0,722021547427393536
0,Twitter for iPhone,@Taosf64Adams @kilmeade @FoxNews @FoxNewsInsider Clearly you don't watch FOX then.,,False,Mon Apr 18 11:18:24 +0000 2016,0,722021455660261378
0,Twitter for iPhone,"@Atheistdick @foxandfriends You do know that you can do SOMETHING without it automatically being WWIII, rt? Grow up.",Atheistdick,False,Mon Apr 18 11:17:31 +0000 2016,0,722021236159750145
3,Twitter for iPhone,@MovingtoRussia @DonaldJTweets @BillGertz Try this one. (Enjoy being a KGB apologist?) https://t.co/0eDSTVIGmn,MovingtoRussia,False,Mon Apr 18 11:15:35 +0000 2016,2,722020747753996288
1,Twitter for iPhone,@Chip_Spoonts Thank you!,Chip_Spoonts,False,Mon Apr 18 01:39:28 +0000 2016,0,721875762039513088
3,Twitter for iPhone,"Finally. 
A reasonable dissection and explanation of why JJ muffed it. 

https://t.co/0Gfi4XV7ZR",,False,Sat Apr 16 22:31:01 +0000 2016,4,721465950315216896
0,Twitter for iPhone,@ScottCFarquhar Labels change. Underlying reality doesn't.,ScottCFarquhar,False,Sat Apr 16 21:30:13 +0000 2016,0,721450651650109440
25,Twitter for iPhone,Thanks @Raffiwilliams for having me on The Right Forum while Armstrong Williams is out of town @Arightside. Real pro https://t.co/AKnDQ6IS2B,,False,Sat Apr 16 19:43:34 +0000 2016,10,721423809211981825
13,Twitter for iPhone,"""Punisher"" Batmobile vehicle spotted with Russian MVD/NKVD internal troops operating in Dagestan. https://t.co/3VrsqGx7ij",,False,Sat Apr 16 19:10:53 +0000 2016,17,721415585024716802
1,Twitter for iPhone,@jonasmiller76 @ericmetaxas @EricMetaxasShow Thank you. It was most enjoyable for me too!,jonasmiller76,False,Sat Apr 16 15:05:14 +0000 2016,0,721353765350051840
21,Twitter for iPhone,Honor 2 record longform show w superlative @ericmetaxas How 2 defeat jihad @EricMetaxasShow https://t.co/d1dN0bPmVf https://t.co/Ix3ZiQJcgR,,False,Sat Apr 16 14:46:05 +0000 2016,8,721348945771958272
0,Twitter for iPhone,@northonsixty1 @foxandfriends Yeah rt. It was CNN flying the Russian jets. Come on.,northonsixty1,False,Sat Apr 16 14:21:43 +0000 2016,0,721342816413069312
0,Twitter for iPhone,@MasterCylinder0 @SLJonesBooks Tin foil hat time!!,MasterCylinder0,False,Sat Apr 16 12:18:56 +0000 2016,0,721311915851390978
11,Twitter for iPhone,My name as a barcode. Who doesn't want that? (No mark of the beast claptrap pls!) Cheers SL! https://t.co/ESiVSVnHJe,,False,Sat Apr 16 11:36:54 +0000 2016,5,721301335283539968
15,Twitter for iPhone,Huge audio book fan. V excited that Audible finally approved downloadable version of my book https://t.co/A9L8ZztNnu w me reading prologue!,,False,Sat Apr 16 11:33:02 +0000 2016,11,721300361907212288
1,Twitter for iPhone,@Atheist_Sabra @TitoJazavac @davidmlee @stephanieanne53 @seanhannity I suppose Stalin was Catholic too. And Pol Pott. And Mao. Imbecile,,False,Sat Apr 16 02:38:40 +0000 2016,0,721165884186693632
2,Twitter for iPhone,@ElitesTweets Not gain. Ideology. WH believes America is the problem. And terrorists are victims of oppression. Relevance of religion denied,ElitesTweets,False,Sat Apr 16 02:36:26 +0000 2016,3,721165324955967489
0,Twitter for iPhone,@Atheist_Sabra @davidmlee @stephanieanne53 @seanhannity Wrong.,,False,Sat Apr 16 02:09:37 +0000 2016,0,721158573565169665
22,Mobile Web,Boston Bombings: Obama Admin Still Refuses to Acknowledge Jihadist Threat https://t.co/c2bUkfQE5C,,False,Sat Apr 16 01:52:51 +0000 2016,22,721154355957731328
26,Twitter for iPhone,Hypocritical much?? https://t.co/PlhghGUSdb,,False,Sat Apr 16 01:22:47 +0000 2016,25,721146790620213248
1,Twitter for iPhone,@CushingAgnes @tsturgie That's not a serious comment is it? Do Hindus wear hijabs in Bangladesh?,CushingAgnes,False,Sat Apr 16 01:21:03 +0000 2016,0,721146353401733120
0,Twitter for iPhone,@SLJonesBooks @theIWP @FoxNewsInsider How'd you do that?,SLJonesBooks,False,Sat Apr 16 01:19:56 +0000 2016,0,721146070886027265
0,Twitter for iPhone,@BlackNProud11 @foxandfriends Stop being a racist and judging people by skin color. Trying getting a life instead. Loser.,BlackNProud11,False,Sat Apr 16 00:56:06 +0000 2016,0,721140073861742593
0,Twitter for iPhone,@SLJonesBooks @theIWP @FoxNewsInsider Appreciate it! Interesting Profile Pic,SLJonesBooks,False,Sat Apr 16 00:55:07 +0000 2016,0,721139827312177152
0,Twitter for iPhone,@lindsay_neist @foxandfriends Thx! Lots more at https://t.co/PDuQj5OpFU,lindsay_neist,False,Fri Apr 15 21:54:36 +0000 2016,0,721094398247874562
0,Twitter for iPhone,@MarkByers17 @foxandfriends Thx! Lots more at https://t.co/PDuQj5OpFU,MarkByers17,False,Fri Apr 15 21:50:25 +0000 2016,0,721093345884381189
1,Twitter for iPhone,@Fireltb @foxandfriends How foes that help those bring ensklved now?,Fireltb,False,Fri Apr 15 21:49:30 +0000 2016,0,721093114321047552
9,Mobile Web,The Citadel Mulls Muslim ‘Hijab’ Uniform Exception - https://t.co/6Kq4NxM6ck,,False,Fri Apr 15 21:23:43 +0000 2016,13,721086626009522176
1,Twitter for iPhone,@hobdelln Not wasting another minute on ur selfloathing BOLLOX. Go live in Cuba or DPRK. If u think CIA is same as KGB u r clinically nuts.,hobdelln,False,Fri Apr 15 18:17:27 +0000 2016,0,721039749708955652
2,Twitter for iPhone,@nymike2 We have truly lost our way.,nymike2,False,Fri Apr 15 18:15:31 +0000 2016,0,721039264864157697
0,Twitter for iPhone,"@hobdelln ""Perceived Political?"" Equating nation that liberated Europe twice with nation that is run by a KGB colonel who kills journos?",hobdelln,False,Fri Apr 15 17:36:56 +0000 2016,0,721029552458346498
0,Twitter for iPhone,@hobdelln How apolitical or you.,hobdelln,False,Fri Apr 15 17:36:56 +0000 2016,0,721029555943813120
1,Twitter for iPhone,@KristineSheftel No. We are ALL responsible. Esp church leaders who don't mention it at all or do ANYTNING!,KristineSheftel,False,Fri Apr 15 17:34:40 +0000 2016,0,721028985090674688
0,Twitter for iPhone,@taygetaerra @foxandfriends @FoxNews Hmmm. So invading an ANNEXING territory on the border of our NATO allies is NOTp provocation???,taygetaerra,False,Fri Apr 15 17:20:57 +0000 2016,0,721025531345547265
0,Twitter for iPhone,@hobdelln Did ask your ethnicity or citizenship.,hobdelln,False,Fri Apr 15 17:19:42 +0000 2016,0,721025216755974144
4,Twitter for iPhone,THAT is the question! https://t.co/Vlhf1lqwMB,,False,Fri Apr 15 17:16:20 +0000 2016,0,721024371289165824
0,Twitter for iPhone,@fastfrank42 @thecipherbrief Absolutely. Successful jihadi. A Shaheed of the Caliphate.,fastfrank42,False,Fri Apr 15 17:15:21 +0000 2016,0,721024122768269313
0,Twitter for iPhone,@F117_Stealth @MiserScott BINGO,F117_Stealth,False,Fri Apr 15 17:14:41 +0000 2016,0,721023953184153600
0,Twitter for iPhone,@taygetaerra @foxandfriends @FoxNews No. Course not. But have a little backgrd in the issues + u will never catch me apologizing 4 dictators,taygetaerra,False,Fri Apr 15 17:14:14 +0000 2016,0,721023840827138055
0,Twitter for iPhone,@hobdelln And which country do you live in then Mr Perfect?!,hobdelln,False,Fri Apr 15 17:12:27 +0000 2016,0,721023393764651008
0,Twitter for iPhone,@thedude4242 @ripley315 @batchelorshow Both: The fact that it's a nutcase Lib's head on the body of KSM.,thedude4242,False,Fri Apr 15 17:11:09 +0000 2016,0,721023065107402754
0,Twitter for iPhone,@skiguru Correct. Thx.,HiEnergi,False,Fri Apr 15 17:09:32 +0000 2016,0,721022658226352128
3,Twitter for iPhone,Likewise sir. Likewise! https://t.co/4jwOKnCwL9,,False,Fri Apr 15 17:04:01 +0000 2016,2,721021269408354304
1,Twitter for iPhone,@AdrianaCohen16 Yes. Thx!,AdrianaCohen16,False,Fri Apr 15 17:02:53 +0000 2016,0,721020985810546688
1,Twitter for iPhone,@davidmlee @stephanieanne53 @seanhannity And Atheist Communists killed more people in a century than Christians did in millennia,davidmlee,False,Fri Apr 15 16:46:26 +0000 2016,0,721016843855642625
0,Twitter for iPhone,@taygetaerra @foxandfriends @FoxNews Clearly not. If you wish to post tweets apologizing for Putin the KGB officer and his military stunts.,taygetaerra,False,Fri Apr 15 16:43:00 +0000 2016,0,721015980009353216
0,Twitter for iPhone,@hobdelln Rt. Cos America and Russia and morally equivalent? Really?! Don't let me keep you from getting back to reading Chomsky.,hobdelln,False,Fri Apr 15 16:37:57 +0000 2016,0,721014711970623490
11,Twitter for iPhone,"As a conservative Counterterrorism guy, I have to say your Profile Pic always FREAKS ME OUT!! https://t.co/xCDTrqRhD4",,False,Fri Apr 15 16:35:49 +0000 2016,0,721014174353092608
0,Twitter for iPhone,"@BSolesky Rt. Stay in 80s. I mean it's only 2016, rt? And Russia only just invaded &amp; annexed Crimea. So of course, let's talk about the 80s!",BSolesky,False,Fri Apr 15 16:30:03 +0000 2016,0,721012721567809537
6,Twitter for iPhone,The Deadlier Sex? From the Boss. Read it or stay uninformed! https://t.co/VBtoBnMfBf,,False,Fri Apr 15 16:22:37 +0000 2016,5,721010852334301184
34,Twitter for iPhone,REMEMBER: Two years today. One of the biggest jihadi attacks in America. America will defeat the New Totalitarians. https://t.co/Yu0jJdTevT,,False,Fri Apr 15 12:56:41 +0000 2016,35,720959029103697921
53,Twitter for iPhone,When your daughter comes 2 NY 2 give media support its a GOOD day! @kilmeade @FoxNews @foxandfriends @FoxNewsInsider https://t.co/BAGaUZgU7Y,,False,Fri Apr 15 11:27:06 +0000 2016,11,720936480764489729
36,Twitter for iPhone,The truth about ISIS and the Female Slave Trade segment 0715AM EST @foxandfriends @kilmeade @FoxNews @FoxNewsInsider https://t.co/IDkRk1aV0p,,False,Fri Apr 15 11:04:57 +0000 2016,58,720930907289448452
