favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
29468,Twitter for iPhone,Tonight I had the privilege to administer the Oath of Office to Mike Pompeo as the new Director of the Central Inte… https://t.co/v2oAu0NG4L,,False,Tue Jan 24 02:41:02 +0000 2017,6374,823722247038898180
5997,Twitter for iPhone,"While on the Hill, popped into House @RepublicanStudy Committee lunch—a group I was honored to chair &amp; will work wi… https://t.co/7VeoScKcRO",,False,Tue Feb 07 18:29:29 +0000 2017,1084,829034363664875528
11330,Twitter for iPhone,"Don't ruin the surprise. Ready to share our 34th Valentine's Day with my valentine, Karen. https://t.co/PpokT6fWxi",,False,Tue Feb 14 17:21:47 +0000 2017,1531,831554042279104514
4070,Twitter for iPhone,Tune in to @NewsHour tonight as I sit down with @JudyWoodruff to discuss @POTUS' SCOTUS nominee. Watch the intervie… https://t.co/HAJXz4Ru3o,,False,Wed Feb 01 21:46:54 +0000 2017,828,826909716605460480
6225,Twitter for iPhone,"We’re going to get this economy moving again by cutting taxes for working families, small businesses, and family farms. #CPAC2017",,False,Fri Feb 24 01:04:26 +0000 2017,1059,834931961818976256
11310,Twitter for iPhone,"Thanks! I’ll start putting it to good use next week. Under the Constitution I may be Senate President, but I'll nev… https://t.co/o3Z1QubIs7",,False,Fri Feb 10 23:24:25 +0000 2017,1701,830195749472317441
14696,Twitter for iPhone,Next stop Munich. Looking forward to sharing @POTUS message of a stronger &amp; safer world with our allies while in Ge… https://t.co/GKTNSs3tFL,,False,Fri Feb 17 12:31:51 +0000 2017,2750,832568238999494656
3585,Twitter for iPhone,"Under @POTUS, we’re going to get this economy moving by cutting taxes for working families, small businesses, and family farms. #RJC",,False,Sat Feb 25 04:11:57 +0000 2017,643,835341537785479169
2489,Twitter for iPhone,WATCH LIVE now as I address the @MunSecConf and outline @POTUS Trump's commitment to global security —&gt; https://t.co/ajL5D0iR7c,,False,Sat Feb 18 08:49:14 +0000 2017,466,832874605010247681
5185,Twitter for iPhone,Stopped by Tuesday Group lunch w/ great GOP leaders in House. Discussing tax reform and repeal &amp; replace ObamaCare. https://t.co/0cT8a1BdPP,,False,Tue Feb 14 17:23:51 +0000 2017,927,831554562364416009
11533,Twitter for iPhone,"We must hold Russia accountable and demand that they honor the Minsk Agreements, beginning by de-escalating the violence in eastern Ukraine.",,False,Sat Feb 18 09:01:57 +0000 2017,2665,832877804731502592
0,Twitter Web Client,"RT @WhiteHouse: Watch LIVE as @POTUS &amp; @VP participate in the swearing-in of Secretary of the Treasury, Steven Mnuchin: https://t.co/V5yUpS…",,True,Tue Feb 14 01:43:05 +0000 2017,1076,831317808432762882
4843,Twitter for iPhone,"With boundless confidence in the American people, I know that under the leadership of @POTUS Trump, we will Make America Great Again. #RJC",,False,Sat Feb 25 04:18:18 +0000 2017,922,835343135748214784
8148,Twitter for iPhone,"As one of America's foremost business leaders and economic experts, Steven Mnuchin will serve America well as… https://t.co/5uNaeKk6bN",,False,Tue Feb 14 03:03:47 +0000 2017,1535,831338116225056768
